Status,URL,Message,File,Line,Context
200,https://www.elastiqueathletics.com/products/adorn-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,16,"| **Adorn Tank** | Layering, Light support | https://www.elastiqueathletics.com/products/adorn-tank |"
200,https://www.elastiqueathletics.com/products/iconic-top,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,17,"ic 3/4 Sleeve Top** | Arm compression, Workouts | https://www.elastiqueathletics.com/products/iconic-top |"
200,https://www.elastiqueathletics.com/products/iconic-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,18,"| **Iconic Tank** | Built-in bra, Training | https://www.elastiqueathletics.com/products/iconic-tank |"
200,https://www.elastiqueathletics.com/products/loriginal-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,19,| **L'Original Bra** | Maximum support | https://www.elastiqueathletics.com/products/loriginal-bra |
200,https://www.elastiqueathletics.com/products/original-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,20,| **L'Original Tank** | Medium support | https://www.elastiqueathletics.com/products/original-tank |
200,https://www.elastiqueathletics.com/products/lisse-bra-color,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,21,| **Lisse Bra** | Compression only | https://www.elastiqueathletics.com/products/lisse-bra-color |
200,https://www.elastiqueathletics.com/products/lisse-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,22,| **Lisse Tank** | Everyday training | https://www.elastiqueathletics.com/products/lisse-tank |
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,23,| **Le Monde Leggings** | Extra waist support | https://www.elastiqueathletics.com/products/le-monde-leggings |
200,https://www.elastiqueathletics.com/products/le-monde-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,24,| **Le Monde Bra** | Maximum coverage | https://www.elastiqueathletics.com/products/le-monde-bra |
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,25,"he Fierce Leggings** | Leopard print, Cellulite | https://www.elastiqueathletics.com/products/the-fierce-leggings |"
200,https://www.elastiqueathletics.com/products/the-fierce-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,26,| **The Fierce Bra** | Leopard print | https://www.elastiqueathletics.com/products/the-fierce-bra |
200,https://www.elastiqueathletics.com/products/the-fierce-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,27,| **The Fierce Tank** | Leopard print | https://www.elastiqueathletics.com/products/the-fierce-tank |
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,28,| **Riviera Bodysuit** | Swim-friendly | https://www.elastiqueathletics.com/products/riviera-bodysuit |
200,https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,29,| **Le Cha-Cha Jumpsuit** | All-in-one elegance | https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit |
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,30,"suit - Brief** | Full coverage, Arm compression | https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief |"
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,31,LS Bodysuit - Thong** | Seamless under clothes | https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong |
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,36,| All Products | https://www.elastiqueathletics.com/collections/all |
200,https://www.elastiqueathletics.com/collections/best-sellers,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,37,| Best Sellers | https://www.elastiqueathletics.com/collections/best-sellers |
200,https://www.elastiqueathletics.com/collections/loriginal,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,38,| L'Original Collection | https://www.elastiqueathletics.com/collections/loriginal |
200,https://www.elastiqueathletics.com/collections/lisse,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,39,| Lisse Collection | https://www.elastiqueathletics.com/collections/lisse |
200,https://www.elastiqueathletics.com/collections/adorn-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,40,| Adorn Collection | https://www.elastiqueathletics.com/collections/adorn-collection |
200,https://www.elastiqueathletics.com/collections/the-iconic-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,41,| Iconic Collection | https://www.elastiqueathletics.com/collections/the-iconic-collection |
200,https://www.elastiqueathletics.com/collections/the-fierce-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,42,| Fierce Collection | https://www.elastiqueathletics.com/collections/the-fierce-collection |
200,https://www.elastiqueathletics.com/collections/le-monde,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,43,| Le Monde Collection | https://www.elastiqueathletics.com/collections/le-monde |
200,https://www.elastiqueathletics.com/collections/compression-leggings,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,44,| Compression Leggings | https://www.elastiqueathletics.com/collections/compression-leggings |
200,https://www.elastiqueathletics.com/collections/bras-tops,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,45,| Bras & Tops | https://www.elastiqueathletics.com/collections/bras-tops |
200,https://www.elastiqueathletics.com/collections/bodysuits,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,46,| Bodysuits | https://www.elastiqueathletics.com/collections/bodysuits |
200,https://www.elastiqueathletics.com/collections/bike-shorts,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.docx,47,| Bike Shorts | https://www.elastiqueathletics.com/collections/bike-shorts |
200,https://www.elastiqueathletics.com/products/holiday-gc,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,48,| Gift Cards | https://www.elastiqueathletics.com/products/holiday-gc |
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.docx,56,"de compression... **Shop:** [L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)"""
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,11,"iginal Leggings** | Swelling, Travel, Cellulite | https://www.elastiqueathletics.com/products/loriginal-leggings |"
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,12,"L'Original Stirrup** | Travel, Foot compression | https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings |"
200,https://www.elastiqueathletics.com/products/loriginal-bike-short,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,13,"l Bike Short** | Summer swelling, Under dresses | https://www.elastiqueathletics.com/products/loriginal-bike-short |"
200,https://www.elastiqueathletics.com/products/loriginal-flowy-short,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,14,"L'Original Flowy Short** | Workouts, Breathable | https://www.elastiqueathletics.com/products/loriginal-flowy-short |"
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,15,"Lisse Leggings** | Postpartum, Everyday comfort | https://www.elastiqueathletics.com/products/lisse-leggings |"
200,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,16,"isse Bike Short** | Daily wear, Budget-friendly | https://www.elastiqueathletics.com/products/lisse-7-5-bike-short |"
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,17,"| **Adorn Leggings** | Elegant style, Cellulite | https://www.elastiqueathletics.com/products/adorn-leggings |"
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,18,"*Adorn Bodysuit** | Core support, Tummy control | https://www.elastiqueathletics.com/products/adorn-bodysuit |"
200,https://www.elastiqueathletics.com/products/adorn-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,19,| **Adorn Bra** | Medium support | https://www.elastiqueathletics.com/products/adorn-bra |
200,https://www.elastiqueathletics.com/products/adorn-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,20,"| **Adorn Tank** | Layering, Light support | https://www.elastiqueathletics.com/products/adorn-tank |"
200,https://www.elastiqueathletics.com/products/iconic-top,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,21,"ic 3/4 Sleeve Top** | Arm compression, Workouts | https://www.elastiqueathletics.com/products/iconic-top |"
200,https://www.elastiqueathletics.com/products/iconic-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,22,"| **Iconic Tank** | Built-in bra, Training | https://www.elastiqueathletics.com/products/iconic-tank |"
200,https://www.elastiqueathletics.com/products/loriginal-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,23,| **L'Original Bra** | Maximum support | https://www.elastiqueathletics.com/products/loriginal-bra |
200,https://www.elastiqueathletics.com/products/original-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,24,| **L'Original Tank** | Medium support | https://www.elastiqueathletics.com/products/original-tank |
200,https://www.elastiqueathletics.com/products/lisse-bra-color,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,25,| **Lisse Bra** | Compression only | https://www.elastiqueathletics.com/products/lisse-bra-color |
200,https://www.elastiqueathletics.com/products/lisse-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,26,| **Lisse Tank** | Everyday training | https://www.elastiqueathletics.com/products/lisse-tank |
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,27,| **Le Monde Leggings** | Extra waist support | https://www.elastiqueathletics.com/products/le-monde-leggings |
200,https://www.elastiqueathletics.com/products/le-monde-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,28,| **Le Monde Bra** | Maximum coverage | https://www.elastiqueathletics.com/products/le-monde-bra |
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,29,"he Fierce Leggings** | Leopard print, Cellulite | https://www.elastiqueathletics.com/products/the-fierce-leggings |"
200,https://www.elastiqueathletics.com/products/the-fierce-bra,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,30,| **The Fierce Bra** | Leopard print | https://www.elastiqueathletics.com/products/the-fierce-bra |
200,https://www.elastiqueathletics.com/products/the-fierce-tank,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,31,| **The Fierce Tank** | Leopard print | https://www.elastiqueathletics.com/products/the-fierce-tank |
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,32,| **Riviera Bodysuit** | Swim-friendly | https://www.elastiqueathletics.com/products/riviera-bodysuit |
200,https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,33,| **Le Cha-Cha Jumpsuit** | All-in-one elegance | https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit |
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,34,"suit - Brief** | Full coverage, Arm compression | https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief |"
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong,OK (Verified Product Page - Form Found),PRODUCT_URL_REFERENCE.md,35,LS Bodysuit - Thong** | Seamless under clothes | https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong |
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,43,| All Products | https://www.elastiqueathletics.com/collections/all |
200,https://www.elastiqueathletics.com/collections/best-sellers,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,44,| Best Sellers | https://www.elastiqueathletics.com/collections/best-sellers |
200,https://www.elastiqueathletics.com/collections/loriginal,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,45,| L'Original Collection | https://www.elastiqueathletics.com/collections/loriginal |
200,https://www.elastiqueathletics.com/collections/lisse,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,46,| Lisse Collection | https://www.elastiqueathletics.com/collections/lisse |
200,https://www.elastiqueathletics.com/collections/adorn-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,47,| Adorn Collection | https://www.elastiqueathletics.com/collections/adorn-collection |
200,https://www.elastiqueathletics.com/collections/the-iconic-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,48,| Iconic Collection | https://www.elastiqueathletics.com/collections/the-iconic-collection |
200,https://www.elastiqueathletics.com/collections/the-fierce-collection,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,49,| Fierce Collection | https://www.elastiqueathletics.com/collections/the-fierce-collection |
200,https://www.elastiqueathletics.com/collections/le-monde,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,50,| Le Monde Collection | https://www.elastiqueathletics.com/collections/le-monde |
200,https://www.elastiqueathletics.com/collections/compression-leggings,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,51,| Compression Leggings | https://www.elastiqueathletics.com/collections/compression-leggings |
200,https://www.elastiqueathletics.com/collections/bras-tops,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,52,| Bras & Tops | https://www.elastiqueathletics.com/collections/bras-tops |
200,https://www.elastiqueathletics.com/collections/bodysuits,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,53,| Bodysuits | https://www.elastiqueathletics.com/collections/bodysuits |
200,https://www.elastiqueathletics.com/collections/bike-shorts,OK (Verified Product Page - Sold Out),PRODUCT_URL_REFERENCE.md,54,| Bike Shorts | https://www.elastiqueathletics.com/collections/bike-shorts |
